time,survival,std_error,n_risk,n_event,n_censor,strata,quartile,pollutant,pollutant_label,unit_label,organ,adverse_probability
13.571526351813826,0.3597445644406761,0.0035509797699044185,2633,1,5,quartile=Q3,Q3,pm25,PM[2.5],µg/m³,Kidney,0.640255435559324
13.574264202600958,0.35960777943518535,0.003552263114119896,2630,1,0,quartile=Q3,Q3,pm25,PM[2.5],µg/m³,Kidney,0.6403922205648147
13.579739904175222,0.35947094238060573,0.0035535459948622204,2628,1,3,quartile=Q3,Q3,pm25,PM[2.5],µg/m³,Kidney,0.6405290576193943
13.59069130732375,0.35933363491598364,0.0035548404038822762,2618,1,9,quartile=Q3,Q3,pm25,PM[2.5],µg/m³,Kidney,0.6406663650840163
13.60164271047228,0.35919585361425205,0.00355614646721405,2608,1,8,quartile=Q3,Q3,pm25,PM[2.5],µg/m³,Kidney,0.6408041463857479
13.61533196440794,0.35905759501008955,0.003557464312690412,2598,1,10,quartile=Q3,Q3,pm25,PM[2.5],µg/m³,Kidney,0.6409424049899104
13.626283367556468,0.35891896273402385,0.0035587909580258115,2590,1,6,quartile=Q3,Q3,pm25,PM[2.5],µg/m³,Kidney,0.6410810372659761
13.634496919917865,0.35877995461522677,0.003560126477618897,2582,1,6,quartile=Q3,Q3,pm25,PM[2.5],µg/m³,Kidney,0.6412200453847732
13.650924024640657,0.35864024279489376,0.003561480470812904,2568,1,15,quartile=Q3,Q3,pm25,PM[2.5],µg/m³,Kidney,0.6413597572051062
13.653661875427789,0.35850042203746885,0.003562835545493587,2565,1,4,quartile=Q3,Q3,pm25,PM[2.5],µg/m³,Kidney,0.6414995779625312
13.656399726214921,0.35836038281011046,0.0035641949100472955,2560,1,1,quartile=Q3,Q3,pm25,PM[2.5],µg/m³,Kidney,0.6416396171898895
13.664613278576317,0.3580797560420524,0.00356692334892501,2554,2,6,quartile=Q3,Q3,pm25,PM[2.5],µg/m³,Kidney,0.6419202439579477
13.66735112936345,0.35779890917456847,0.003569649702333914,2550,2,0,quartile=Q3,Q3,pm25,PM[2.5],µg/m³,Kidney,0.6422010908254315
13.681040383299111,0.3576581542929105,0.003571019409253346,2542,1,7,quartile=Q3,Q3,pm25,PM[2.5],µg/m³,Kidney,0.6423418457070895
13.683778234086242,0.35737653369897904,0.0035737556169932083,2540,2,3,quartile=Q3,Q3,pm25,PM[2.5],µg/m³,Kidney,0.642623466301021
13.686516084873375,0.3572355567626086,0.0035751253878739783,2535,1,1,quartile=Q3,Q3,pm25,PM[2.5],µg/m³,Kidney,0.6427644432373913
13.69472963723477,0.3570945241701244,0.0035764946341424156,2533,1,2,quartile=Q3,Q3,pm25,PM[2.5],µg/m³,Kidney,0.6429054758298756
13.697467488021903,0.3568122360087251,0.0035792331925584547,2530,2,4,quartile=Q3,Q3,pm25,PM[2.5],µg/m³,Kidney,0.6431877639912749
13.700205338809035,0.3565295004809844,0.0035819762361350496,2524,2,1,quartile=Q3,Q3,pm25,PM[2.5],µg/m³,Kidney,0.6434704995190156
13.705681040383299,0.35624654055996774,0.0035847171807166863,2520,2,2,quartile=Q3,Q3,pm25,PM[2.5],µg/m³,Kidney,0.6437534594400323
13.708418891170432,0.35610500438970155,0.003586086041607641,2517,1,3,quartile=Q3,Q3,pm25,PM[2.5],µg/m³,Kidney,0.6438949956102984
13.711156741957563,0.3559632992546479,0.0035874576930359716,2513,1,4,quartile=Q3,Q3,pm25,PM[2.5],µg/m³,Kidney,0.644036700745352
13.73305954825462,0.3558207428672812,0.003588852281199601,2497,1,13,quartile=Q3,Q3,pm25,PM[2.5],µg/m³,Kidney,0.6441792571327187
13.749486652977414,0.355677613043119,0.0035902616577349108,2486,1,8,quartile=Q3,Q3,pm25,PM[2.5],µg/m³,Kidney,0.644322386956881
13.757700205338809,0.3555343102175577,0.003591673916384674,2482,1,5,quartile=Q3,Q3,pm25,PM[2.5],µg/m³,Kidney,0.6444656897824423
13.763175906913073,0.35539083390189286,0.0035930890676386467,2478,1,5,quartile=Q3,Q3,pm25,PM[2.5],µg/m³,Kidney,0.6446091660981071
13.765913757700206,0.3552471255177837,0.0035945088556909813,2473,1,3,quartile=Q3,Q3,pm25,PM[2.5],µg/m³,Kidney,0.6447528744822163
13.776865160848734,0.35510300903684344,0.0035959385443822575,2465,1,6,quartile=Q3,Q3,pm25,PM[2.5],µg/m³,Kidney,0.6448969909631566
13.78507871321013,0.3549586582201618,0.0035973729324621892,2460,1,3,quartile=Q3,Q3,pm25,PM[2.5],µg/m³,Kidney,0.6450413417798382
13.793292265571527,0.35481395432361873,0.0035988155844019396,2453,1,8,quartile=Q3,Q3,pm25,PM[2.5],µg/m³,Kidney,0.6451860456763813
13.796030116358658,0.35466907316627955,0.0036002612127480614,2449,1,4,quartile=Q3,Q3,pm25,PM[2.5],µg/m³,Kidney,0.6453309268337204
13.79876796714579,0.35452395488756994,0.003601711615934559,2444,1,0,quartile=Q3,Q3,pm25,PM[2.5],µg/m³,Kidney,0.6454760451124301
13.817932922655714,0.3542331230952093,0.0036046232274250275,2438,2,5,quartile=Q3,Q3,pm25,PM[2.5],µg/m³,Kidney,0.6457668769047906
13.834360027378509,0.3540872280692228,0.0036060899208987165,2428,1,8,quartile=Q3,Q3,pm25,PM[2.5],µg/m³,Kidney,0.6459127719307771
13.850787132101301,0.35394072942293847,0.0036075725032387613,2417,1,10,quartile=Q3,Q3,pm25,PM[2.5],µg/m³,Kidney,0.6460592705770616
13.856262833675565,0.3537941701146888,0.0036090544765407452,2415,1,1,quartile=Q3,Q3,pm25,PM[2.5],µg/m³,Kidney,0.6462058298853113
13.886379192334017,0.35349946443362695,0.0036120593917925957,2401,2,15,quartile=Q3,Q3,pm25,PM[2.5],µg/m³,Kidney,0.6465005355663731
