organ,organ_label,model,focal_term,exposure,exposure_label,curve_group,curve_exposure_value,source_n,n,sampled,finegray_max_n,time_days,cif
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,40,0.049789383390443365
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,41,0.05075739241355037
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,42,0.051726637934705444
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,45,0.05269587215122673
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,47,0.05366796339444102
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,48,0.0546396154777572
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,49,0.057556802886714276
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,52,0.05853110924106042
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,53,0.05950526346474316
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,55,0.060480434365883906
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,60,0.06145576276278886
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,62,0.062430342135281536
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,63,0.06438067921157731
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,73,0.06633714458822493
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,74,0.06731836585346807
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,75,0.06829926798757047
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,77,0.06928180860038091
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,78,0.07026531971092209
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,80,0.07124878391230993
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,81,0.07321415125665742
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,84,0.07419669535881279
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,87,0.07714599004743683
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,88,0.0781299387625577
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,90,0.07911391298054626
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,94,0.08108311413545699
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,96,0.08206936390238861
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,106,0.08306006741681893
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,112,0.08504202639586911
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,115,0.08603432260752775
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,120,0.08702635822557059
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,125,0.08802173280257819
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,127,0.08901748229360718
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,128,0.09001330135621122
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,133,0.09101157793054704
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,154,0.0920158623958034
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,156,0.09302004315719836
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,159,0.09402467074417642
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,160,0.09503018749394032
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,161,0.09703968213749292
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,162,0.0980462234645163
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,164,0.10005923173902287
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,165,0.10106831664380622
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,167,0.10207912969183908
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,172,0.10308974448779229
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,175,0.10410083423621497
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,176,0.10511240183472137
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,177,0.10612526088564833
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,181,0.10815630439081347
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,183,0.10917596141256891
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,189,0.11019899940174871
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,199,0.11122510022520404
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,205,0.11225225342640499
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,207,0.11327916336529387
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,210,0.11533333408300239
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,217,0.11636130273843526
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,220,0.11738946080160406
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,227,0.11841782221932629
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,235,0.119446097093718
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,238,0.12047450462927745
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,239,0.12150306400476951
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,240,0.12253104042614094
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,243,0.12356018912618438
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,248,0.12459105156801797
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,264,0.12562522848775703
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,277,0.1266656418342369
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,283,0.1277060180904801
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,286,0.12874868384944682
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,287,0.1308350828723045
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,289,0.13188078915177948
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,293,0.13399249767882782
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,319,0.13504964241996353
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,324,0.13610773326061776
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,348,0.1371709771598072
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,361,0.1382342566354765
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,386,0.13929851306131324
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,393,0.14036337572496882
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,399,0.14142830420301822
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,421,0.14249458555158945
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,449,0.14356724791512676
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,452,0.14463964043856703
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,454,0.14571315893510783
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,531,0.1467918259784462
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,534,0.1478714640290154
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,537,0.14895064361890775
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,539,0.1500303734568038
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,591,0.15112225256941547
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,595,0.1522147644859646
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,614,0.15331354676167985
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,622,0.15441304606516604
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,634,0.15551292525687743
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,709,0.15663203949908144
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,719,0.15775208848384936
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,722,0.1588736576928621
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,756,0.1599957504519377
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,761,0.16111771304385092
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,793,0.1622399102066584
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,810,0.1633629701485395
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,824,0.16449781741334568
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,835,0.1656322895575555
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,843,0.1667673201350226
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,845,0.1679020673101116
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,863,0.16903698824455327
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,938,0.1701716754923538
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,996,0.17131662267735226
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,1039,0.1724724790976363
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,1089,0.17362863969354847
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,1091,0.17478464821103012
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,1116,0.17594212847384594
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,1123,0.17710094133488052
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,1164,0.17825960387714201
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,1194,0.1794323497840511
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,1210,0.1806043689639465
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,1227,0.18177844825749123
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,1340,0.18295293147771707
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,1462,0.1841288984966336
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,1811,0.18530477549355295
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,2027,0.18651338213617175
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,2030,0.18772139517964503
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,2205,0.18892963897725823
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,2422,0.19013773279438795
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,2490,0.1913474921970415
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,2632,0.1926419150003046
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,2638,0.19393842812858053
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.225446721311483,217632,998,TRUE,1000,3312,0.19535373513472498
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,1,0.005828236557327671
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,2,0.008341613279267523
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,3,0.010870836582656973
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,4,0.012566897680408418
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,5,0.013414415628382748
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,6,0.01680133879115364
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,7,0.019358554875290923
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,8,0.02021207220513077
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,10,0.021920363416703115
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,13,0.0244837263752552
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,14,0.025344467892564615
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,15,0.02706416290313618
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,17,0.027930093459615946
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,18,0.028798778783930667
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,20,0.02966692615909361
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,21,0.0314079090521896
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,22,0.03315530484114837
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,23,0.034032777582761575
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,24,0.03491221340552808
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,28,0.03579291131965756
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,29,0.037555110992568475
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,30,0.03843788832513584
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,31,0.0402067621423261
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,32,0.04109217088033057
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,35,0.041977341185947425
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,36,0.0428623311920594
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,37,0.04374722551221455
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,39,0.04463341329203274
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,40,0.045520353204654196
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,41,0.046407405088197295
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,42,0.047295669611576385
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,45,0.04818400346605556
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,47,0.0490750360086214
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,48,0.04996574629674244
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,49,0.05264040560813421
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,52,0.05353387220334427
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,53,0.054427280431706526
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,55,0.05532170242046619
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,60,0.05621635037123507
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,62,0.05711039277025676
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,63,0.058899803583907895
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,73,0.06069516601367375
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,74,0.06159571401240749
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,75,0.062496052237880684
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,77,0.06339797777988698
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,78,0.06430087789207861
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,80,0.06520381877099235
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,81,0.06700851882604364
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,84,0.06791086659975298
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,87,0.07061994185823983
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,88,0.07152391710304518
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,90,0.07242800047188191
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,94,0.07423757296715028
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,96,0.07514400260139797
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,106,0.0760546115927232
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,112,0.07787659620382048
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,115,0.0787889290484135
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,120,0.07970110920923545
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,125,0.08061644699558801
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,127,0.08153221729123972
LI,Liver,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.312573111099428,217632,998,TRUE,1000,128,0.08244813944213591
