step_file,step_dir,organ,pollutant,model,exposure_window,exposure_form,exposure_value,reference_value,hazard_ratio,conf_low,conf_high,n_intervals,n_registrations,adverse_events,concordance
ki_single_pollutant_ozone_cumulative_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.768652890879644,3.8081372424405338,1.096680296470398,0.9916855716355744,1.2127913393786591,2781314,673351,116044,0.7446254102598197
ki_single_pollutant_ozone_cumulative_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.798035012638341,3.8081372424405338,1.1001568028156028,0.9944505096390008,1.217099271456778,2781314,673351,116044,0.7446254102598197
ki_single_pollutant_ozone_cumulative_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.827417134397037,3.8081372424405338,1.103661157925158,0.99720022981814,1.2214878367354975,2781314,673351,116044,0.7446254102598197
ki_single_pollutant_ozone_cumulative_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.856799256155734,3.8081372424405338,1.107193090582915,0.9999314107943162,1.225960627500187,2781314,673351,116044,0.7446254102598197
ki_single_pollutant_ozone_cumulative_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.88618137791443,3.8081372424405338,1.1107523254769909,1.0026407863478022,1.2305211850064963,2781314,673351,116044,0.7446254102598197
ki_single_pollutant_ozone_cumulative_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.915563499673127,3.8081372424405338,1.114338583100992,1.0053251687881644,1.2351729732225374,2781314,673351,116044,0.7446254102598197
ki_single_pollutant_ozone_cumulative_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.944945621431822,3.8081372424405338,1.1179515796557953,1.0079814717242686,1.239919353196973,2781314,673351,116044,0.7446254102598197
ki_single_pollutant_ozone_cumulative_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.9743277431905195,3.8081372424405338,1.1215910269518994,1.0106067319387335,1.2447635583485095,2781314,673351,116044,0.7446254102598197
ki_single_pollutant_ozone_cumulative_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,5.003709864949215,3.8081372424405338,1.125256632312368,1.0131981300693669,1.2497086709746337,2781314,673351,116044,0.7446254102598197
ki_single_pollutant_ozone_cumulative_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,5.0330919867079125,3.8081372424405338,1.1289480984763958,1.015753009808498,1.2547576002691423,2781314,673351,116044,0.7446254102598197
ki_single_pollutant_ozone_cumulative_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,5.062474108466608,3.8081372424405338,1.1326651235035072,1.018268895350248,1.2599130621189538,2781314,673351,116044,0.7446254102598197
ki_single_pollutant_ozone_cumulative_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,5.091856230225305,3.8081372424405338,1.1364074006784246,1.0207435068451347,1.2651775609214095,2781314,673351,116044,0.7446254102598197
ki_single_pollutant_ozone_cumulative_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,5.121238351984001,3.8081372424405338,1.1401746184166195,1.023174773659954,1.2705533736248378,2781314,673351,116044,0.7446254102598197
ki_single_pollutant_ozone_cumulative_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,5.1506204737426975,3.8081372424405338,1.143966460170588,1.0255608452869769,1.276042536149116,2781314,673351,116044,0.7446254102598197
ki_single_pollutant_ozone_cumulative_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,5.180002595501394,3.8081372424405338,1.1477826043368584,1.0279000997981314,1.281646832291412,2781314,673351,116044,0.7446254102598197
ki_single_pollutant_ozone_cumulative_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,5.2093847172600904,3.8081372424405338,1.151622724163778,1.0301911497947192,1.2873677851675125,2781314,673351,116044,0.7446254102598197
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,2.9077050030231466,3.7918411555113622,0.9449056468174274,0.86475593887673,1.0324840122488423,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,2.9369195770664898,3.7918411555113622,0.9464735973309238,0.8675891578125474,1.032530504073093,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,2.966134151109833,3.7918411555113622,0.948053863238972,0.870310816525668,1.0327415338699644,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,2.995348725153176,3.7918411555113622,0.9496469455297536,0.8729222502798266,1.0331152870314593,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.0245632991965192,3.7918411555113622,0.95125334869081,0.8754259590122219,1.033648733031055,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.053777873239862,3.7918411555113622,0.952873580774074,0.8778256010474218,1.0343376404764428,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.082992447283205,3.7918411555113622,0.954508153463596,0.8801259540092512,1.0351766254343493,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.1122070213265483,3.7918411555113622,0.9561575821460097,0.8823328434660911,1.0361592324999271,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.1414215953698914,3.7918411555113622,0.9578223859837646,0.8844530418054979,1.0372780461230913,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.1706361694132346,3.7918411555113622,0.9595030879911652,0.8864941415402147,1.0385248279983337,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.1998507434565777,3.7918411555113622,0.9612002151132596,0.8884644085048995,1.0398906750676908,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.229065317499921,3.7918411555113622,0.9629142983076036,0.8903726210892293,1.0413661920005337,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.258279891543264,3.7918411555113622,0.964645872628956,0.8922279017345074,1.0429416719327989,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.287494465586607,3.7918411555113622,0.9663954773169322,0.8940395464486081,1.0446072797209376,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.31670903962995,3.7918411555113622,0.9681636558866696,0.8958168571852648,1.0463532328751315,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.345923613673293,3.7918411555113622,0.9699509562225398,0.8975689807420753,1.0481699765283758,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.375138187716636,3.7918411555113622,0.9717579306749572,0.8993047565177943,1.0500483501123237,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.4043527617599794,3.7918411555113622,0.9735851361603316,0.9010325741759035,1.051979744704862,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.4335673358033225,3.7918411555113622,0.975433134264208,0.9027602410976892,1.053956251178696,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.4627819098466657,3.7918411555113622,0.9773024913476456,0.9044948585455188,1.0559708002433588,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.491996483890009,3.7918411555113622,0.9791937786568892,0.9062427047320284,1.058017296198677,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.5212110579333515,3.7918411555113622,0.9811075724363753,0.9080091225134292,1.0600907466959522,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.5504256319766947,3.7918411555113622,0.9830444540451452,0.9097984091894884,1.062187391039552,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.579640206020038,3.7918411555113622,0.9850050100766988,0.9116137058877568,1.064304829567425,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.608854780063381,3.7918411555113622,0.986989832482364,0.9134568842287724,1.0664421564308804,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.638069354106724,3.7918411555113622,0.9889995186982332,0.915328428416192,1.068600097647786,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.6672839281500673,3.7918411555113622,0.991034671775727,0.917227311589778,1.0707811556105091,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.6964985021934105,3.7918411555113622,0.993095840718397,0.919150658704403,1.072989873327559,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.7257130762367536,3.7918411555113622,0.9951829162636638,0.9210919457552308,1.0752336304612902,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.754927650280097,3.7918411555113622,0.9972953751282736,0.9230433523147308,1.07752042497037,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.78414222432344,3.7918411555113622,0.9994326840414032,0.9249981890787716,1.0798569140173104,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.813356798366782,3.7918411555113622,1.0015943057983614,0.92695150306336,1.0822477228769651,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.842571372410126,3.7918411555113622,1.0037796991091594,0.9289004943222416,1.084694959796351,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.871785946453469,3.7918411555113622,1.0059883184500025,0.930844759399716,1.0871979313827702,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.901000520496812,3.7918411555113622,1.0082196139177375,0.9327863557413664,1.0897530647095774,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.9302150945401553,3.7918411555113622,1.010473041104599,0.9347296376772884,1.0923541157167116,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.9594296685834984,3.7918411555113622,1.0127482629270703,0.9366796693571876,1.094994455004745,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.988644242626841,3.7918411555113622,1.015045141813291,0.9386406169883742,1.097668928097883,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.017858816670184,3.7918411555113622,1.017363547231065,0.9406160625918792,1.1003730729225922,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.0470733907135275,3.7918411555113622,1.0197033476538837,0.9426090522910812,1.103103046474292,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.076287964756871,3.7918411555113622,1.0220644105180157,0.944622119429069,1.1058555985105514,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.105502538800214,3.7918411555113622,1.0244466021797518,0.9466573085861592,1.1086280443818284,2781314,673351,116044,0.7445971740138234
ki_single_pollutant_ozone_lagged_annual_spline_curve.csv,timevarying_steps_curve_ki,KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.134717112843557,3.7918411555113622,1.0268497878727951,0.9487161997942258,1.1114182377017543,2781314,673351,116044,0.7445971740138234
