organ,model,n,adverse_events,concordance,term,estimate,std.error,robust.se,statistic,p.value,conf.low,conf.high
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4209,1.8590769028905203,0.11279263820317233,0.11496243990489528,5.3937623129564125,6.899747632677051e-8,1.4840247670253366,2.328914589335828
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4210,2.2075041298292435,0.061427203383902555,0.06133328469023511,12.910812266306442,3.91152999495903e-38,1.9574674008148563,2.4894792532353787
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4212,1.8610373739434625,0.031176546648840158,0.03250702044839276,19.107689711684976,2.1790452519726845e-81,1.7461641551795823,1.9834676464643057
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4213,1.9663580464895982,0.022355671417182654,0.022984593869037315,29.418972041380904,3.1412676911419634e-190,1.879741276019874,2.0569660390611695
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4214,1.952670310680869,0.014696496522873382,0.014824122350177563,45.14249208830062,0,1.896752247202601,2.0102368919493605
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4215,1.6502560468985217,0.013721658174629212,0.01417783949218675,35.33193164500721,1.8996232069131364e-273,1.6050299246157098,1.6967565392758535
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4216,2.2967515271716716,0.024396800960903655,0.024721868034935944,33.63401762040943,5.340509422196974e-248,2.188117913529397,2.4107784799662886
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4217,1.497553347484452,0.08898702382500229,0.09682291267444364,4.170837909972318,3.0348167654808386e-5,1.238701003890348,1.8104982732058983
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4218,1.6265466284549075,0.1175426513268252,0.10704713711630494,4.544345113712548,5.510630936555387e-6,1.3187055362620979,2.0062507222326498
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4219,1.3690302706400894,0.04982287432393907,0.047988465802287175,6.545378192615498,5.934501129207481e-11,1.2461352887393564,1.5040452660841839
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4220,2.2341945973387087,0.029209414922316556,0.029852157019252975,26.928734277712334,1.0123813604345925e-159,2.107224442318541,2.3688152996580096
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4221,0.2838673971787525,0.4547960517139732,0.3625872028310381,-3.4729523032482508,5.147668284395309e-4,0.13946997693266608,0.5777637664623887
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4222,0.0020691022362681376,32.013468968038424,0.6770111606504553,-9.129303661890326,6.894129305254079e-20,5.489199376918022e-4,0.007799286872566709
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4230,1.423248382478227,0.2640361227427915,0.24050597155580516,1.4674972520082132,0.14224083625770773,0.8883040553119476,2.280340775339073
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4231,2.802092805451969,0.3286956475731405,0.3251180791575882,3.1692072344374473,0.0015285536540186094,1.4816359406903785,5.299361249773088
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4235,2.2080354061897456,0.11002675615834141,0.10606412288705237,7.4681536238395685,8.132786538655111e-14,1.7935937752360775,2.718241121429962
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4240,1.6907905967419763,0.08084837079340475,0.08315540588625146,6.315839874416291,2.686981556142807e-10,1.4365072229923916,1.990085950334431
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4241,1.417827197630016,0.047373534819933,0.051976061047241576,6.717045312805656,1.854463156744946e-11,1.2805047671403016,1.5698762034512037
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4242,1.663396334963699,0.05451231342393118,0.05483189227855588,9.280392778067682,1.6885494072555494e-20,1.4939042023068894,1.8521183372387828
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4245,1.7960080022335225,0.09972531386149726,0.0994618738614028,5.8873456001105025,3.9244751124805335e-9,1.477903803550607,2.18258098824657
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4250,2.4089655357511544,0.613638189140999,0.5640806678423828,1.558637739596463,0.11908214540364638,0.7974147263313341,7.277411315358116
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4255,0.7169086267040496,0.46800181052896755,0.5116812421127539,-0.6504183805486103,0.515422007657216,0.2629783180814357,1.9543739681365315
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4260,2.201141899426578,0.12702914603208668,0.12016892783728819,6.565559709154601,5.183777590791851e-11,1.7392421985373818,2.7857107339539455
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4264,2.34849935462101,0.32400039506467265,0.304788498762974,2.8012098722401917,0.005091139701019123,1.2922722089397305,4.268024322197995
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4265,1.1792756561988484,0.36799052418530187,0.46280278492127447,0.35630813963925523,0.7216098142661418,0.476076658201576,2.9211494605862214
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4270,1.6077593847746319,0.08228424992121355,0.08140345869145403,5.833186093796866,5.4378860566319285e-9,1.3706617822895695,1.8858702217647538
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4271,2.0993425269503243,1.0088331061974876,0.770958302037598,0.9619511345090549,0.3360741507377659,0.4632787786996309,9.513146831013447
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4272,2.71893525826059,0.18843630661330946,0.17327023766690414,5.772718777160379,7.800256721322524e-9,1.9360250524445963,3.8184469406932617
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4275,1.6313474670084787,0.17443463336478146,0.17528622201870725,2.7920411231290987,0.005237669907908112,1.1570245400449746,2.300119371721824
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4280,1.5753264665705822,0.1872087309824881,0.18593071627907193,2.4442574107988753,0.014515066050638094,1.0942235485162304,2.267958388980829
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4285,5.832524097891489,0.11617680649773222,0.12534439471116404,14.068836988090675,5.903223549837265e-45,4.562083181539227,7.456755170563833
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4290,0.781265180900692,0.11540008068765335,0.14552342400234566,-1.6962262141622744,0.08984304782711171,0.5873929181712704,1.0391260500519337
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4300,1.9652478698015652,0.0636065337826453,0.06338798497937277,10.658461220662725,1.592097618849927e-26,1.7356469264063348,2.2252216916929592
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4301,1.4466312471162062,0.1399226190510106,0.15497181976085553,2.3826110847381075,0.017190344665957754,1.0676910185797786,1.9600632848974548
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4302,1.9715251625800208,0.07793343233735478,0.07744950763087191,8.764515852759692,1.8758102646796338e-18,1.693858718859353,2.294708185168849
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4303,1.4205539108855265,0.6046197762320583,0.5093157033920175,0.6892520126572479,0.4906646905095329,0.5235129237534513,3.8546773578459557
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4304,3.10353294796428,0.5247943216951456,0.4422229066571161,2.561018676679897,0.010436574543867783,1.3044743373761643,7.383753350390632
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4305,0.032458973569471916,16.26836724535574,0.44671713961719245,-7.673263537032564,1.6767449302378857e-14,0.013523480017849131,0.07790782873883714
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4306,0.009219427876579204,9.461385106803597,0.5222731675136775,-8.973163063461408,2.881190954039771e-19,0.0033124112045946784,0.025660416271248078
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4307,1.6160851515391939,0.3026450327255448,0.3781689070678171,1.2692916908918759,0.20433704878624567,0.770133974485608,3.391268666948371
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4308,1.2900692464987467,0.7255345936598325,0.6125048856992993,0.41582671801629095,0.6775368064966102,0.3883720061578999,4.285269366415663
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4315,2.612826597879333,0.14311161867151626,0.13470261811953926,7.13002194335524,1.0035292748045512e-12,2.00655704993471,3.402276965316199
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4400,3.1196556362595076,0.02682886986543559,0.0270457867561844,42.06653823727055,0,2.958593110270125,3.2894862274444834
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4401,3.0346866664399306,0.02356773638013916,0.02435410647827103,45.58197116036873,0,2.893234289145394,3.1830547557171935
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4402,4.391331001925485,0.4906856843638279,0.7200061659825729,2.055027360244731,0.039876362123282154,1.0708430298943477,18.008043597551804
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4403,10.457121361156936,0.06730982777467791,0.0722374741441281,32.49398243907968,1.296823707380999e-231,9.076606312557852,12.047607155845531
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4404,4.514027863368183,0.2331102447140142,0.2294936565883877,6.567457564787151,5.1181590830711974e-11,2.8788489653121934,7.077984221049478
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4405,4.669122996886071,0.24352223844006854,0.24939868449799135,6.178746540093186,6.461252915349829e-10,2.8638269349682632,7.612439597468888
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4410,5.892186309807731,0.17950920905138443,0.1835334288697645,9.66378239556681,4.296991405930984e-22,4.111994573039016,8.443070362280904
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4420,8.221149204452074,0.1544087506664961,0.1655710574992239,12.72390257699745,4.355512271693891e-37,5.942896825811881,11.37278607097972
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4430,7.41251814051896,0.19678826670133362,0.20543330281978744,9.750951691438475,1.8274694415223742e-22,4.955649985392471,11.08743057832628
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4450,2.892888454294419,0.3431485791694329,0.34342271163807225,3.093142742594339,0.0019804884983968436,1.4757396501927664,5.670921431091718
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4451,1.125754596698999,0.10110477426631574,0.09294945789122878,1.274386813125204,0.20252636341613878,0.9382638998464231,1.3507110442982662
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4455,2.3800820507682827,0.3609334122399944,0.30278756900581344,2.863839374413701,0.004185401920040133,1.3147969354363027,4.308490851866449
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4500,2.7315209433485834,0.09194058935470474,0.10016773349290072,10.03175914166902,1.105295619066626e-23,2.2446136797756053,3.324049359218836
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4510,3.934843218736309,0.2353047121790994,0.2581522937772475,5.306445347709601,1.1178365563808732e-7,2.372399380809835,6.52630045399434
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis4520,3.305918065299186,0.2465333430617143,0.26663059321638094,4.484534955391579,7.307312691564983e-6,1.9603594623303526,5.57504603848505
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosis999,2.2741566139449345,0.025687989178211492,0.028400026642732133,28.929876540617915,5.027492220727709e-184,2.151028791024765,2.4043324414479894
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,diagnosisMissing,3.4671118769548737,0.31379712621291656,0.2593491158049457,4.794008768524455,1.6348112364729257e-6,2.0854966094450518,5.764029878006028
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,functional_status2,0.030832442930500904,14.90798789886264,0.7207322847671699,-4.82729562004078,1.3839960412374608e-6,0.007507917698809304,0.12661826823346226
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,functional_status2010,242.75197562013832,0.035353525997523255,0.04589057533205852,119.6768662387769,0,221.8710529953299,265.59806190093934
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,functional_status2020,115.12510186218178,0.020071616672421626,0.024946764423358088,190.24588915938398,0,109.63148658020692,120.89400127837538
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,functional_status2030,87.37432614535415,0.024240451913104682,0.027063047841455787,165.17731167970223,0,82.86053466254032,92.13400445032403
LI,clinical_center_community_plus_prior_pollution,216497,42435,0.7931817179841326,functional_status2040,71.15483996070688,0.02267849384466517,0.023943710201077117,178.1201957070477,0,67.89276922200963,74.57364470254176
